Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
"resText = ""Fail""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
"resColumn = ""Result""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
"datCloumn = ""Date""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
"nameSheet = ""VT-Auth-NoCF-Generic""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-AuthData-NoCF-Generic"").getRowNumbers()",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.106s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-AuthData-NoCF-Generic""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:09:04,7m - 47.986s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_SingleCF_Generic_Payment_TC,Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:17:13,8m - 9.152s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:09:04,2022-04-01 22:09:04,0.000s,PASSED
