Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 104.0.5112.102,,,2022-08-29 15:44:47,2022-08-29 15:44:47,0.000s,PASSED
"appliID = ""238""",Chrome 104.0.5112.102,,,2022-08-29 15:44:47,2022-08-29 15:44:47,0.000s,PASSED
"li_1 = ""/admin/imtiaz/bootstrap/vpos/""",Chrome 104.0.5112.102,,,2022-08-29 15:44:47,2022-08-29 15:44:47,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 104.0.5112.102,,,2022-08-29 15:44:47,2022-08-29 15:44:47,0.000s,PASSED
hrefAppID = li_1 + appliID + li_2,Chrome 104.0.5112.102,,,2022-08-29 15:44:47,2022-08-29 15:44:47,0.000s,PASSED
"out.println(""hrefID is : "" + hrefAppID)",Chrome 104.0.5112.102,,,2022-08-29 15:44:47,2022-08-29 15:44:47,0.001s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 104.0.5112.102,,,2022-08-29 15:44:47,2022-08-29 15:44:57,9.751s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 104.0.5112.102,,,2022-08-29 15:44:57,2022-08-29 15:44:57,0.504s,PASSED
"click(findTestObject(path_Dashboard + ""a_HelloWorld3""))",Chrome 104.0.5112.102,,,2022-08-29 15:44:57,2022-08-29 15:44:58,0.858s,PASSED
"click(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 104.0.5112.102,,,2022-08-29 15:44:58,2022-08-29 15:44:59,0.494s,PASSED
"saleKeyboardEntryLink = modifyObjectProperty(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), ""href"", ""equals"", hrefAppID, true)",Chrome 104.0.5112.102,,,2022-08-29 15:44:59,2022-08-29 15:44:59,0.089s,PASSED
click(saleKeyboardEntryLink),Chrome 104.0.5112.102,,,2022-08-29 15:44:59,2022-08-29 15:45:00,0.933s,PASSED
"verifyTextPresent(""Issue Transactions"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:45:00,2022-08-29 15:45:01,0.793s,PASSED
"verifyTextPresent(""Credit Card Authorization Capture"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:45:01,2022-08-29 15:45:01,0.357s,PASSED
"verifyTextPresent(""Required fields are highlighted with an asterisk"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:45:01,2022-08-29 15:45:01,0.351s,PASSED
"verifyTextPresent(""Remittance ID"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:45:01,2022-08-29 15:45:02,0.371s,PASSED
"verifyTextPresent(""Bill/Invoice Information"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:45:02,2022-08-29 15:45:02,0.362s,PASSED
"verifyTextPresent(""Application: Hello World3"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:45:02,2022-08-29 15:45:02,0.352s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input_cardName""))",Chrome 104.0.5112.102,,,2022-08-29 15:45:02,2022-08-29 15:45:03,0.382s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input_cardName""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:45:03,2022-08-29 15:45:03,0.361s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_transactionCategory""))",Chrome 104.0.5112.102,,,2022-08-29 15:45:03,2022-08-29 15:45:03,0.358s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_transactionCategory""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:45:03,2022-08-29 15:45:04,0.316s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__cardNumber""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:45:04,2022-08-29 15:45:04,0.368s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__cvv""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:45:04,2022-08-29 15:45:05,0.349s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_MM""))",Chrome 104.0.5112.102,,,2022-08-29 15:45:05,2022-08-29 15:45:05,0.422s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_MM""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:45:05,2022-08-29 15:45:05,0.388s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_YYYY""))",Chrome 104.0.5112.102,,,2022-08-29 15:45:05,2022-08-29 15:45:06,0.434s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_YYYY""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:45:06,2022-08-29 15:45:06,0.372s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__address""))",Chrome 104.0.5112.102,,,2022-08-29 15:45:06,2022-08-29 15:45:07,0.423s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__address""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:45:07,2022-08-29 15:45:07,0.419s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__address2""))",Chrome 104.0.5112.102,,,2022-08-29 15:45:07,2022-08-29 15:45:07,0.385s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__address2""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:45:07,2022-08-29 15:45:08,0.346s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_Country""))",Chrome 104.0.5112.102,,,2022-08-29 15:45:08,2022-08-29 15:45:08,0.443s,PASSED
