Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"nameSheet = ""MinAmountErrorCC""",Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25MinAmountErrorCC""",Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.090s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:03:22,1m - 10.988s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MinAmountErrorCorp,Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:04:33,1m - 10.753s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.000s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.002s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.000s,PASSED
"nameSheet = ""MinAmountErrorCorp""",Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25MinAmountErrorCorp""",Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.000s,PASSED
