Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.001s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.000s,PASSED
"nameSheet = ""AddDeleteCCNotPrepopulated""",Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VSP-Profile-TestData/AddCCNotPrepopulated"").getRowNumbers()",Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.057s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VSP-Profile-TestData/AddCCNotPrepopulated""",Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:37:42,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 116.0.0.0,,,2023-09-20 21:37:42,2023-09-20 21:39:40,1m - 58.671s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VSP_Profile_TestCases/AddDeleteCCNotPre3_Generic_TC,Chrome 116.0.0.0,,,2023-09-20 21:39:40,2023-09-20 21:41:46,2m - 6.103s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.002s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.001s,PASSED
"path_CreateProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/CreateProfile/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"path_AddAccount = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddAccount/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.001s,PASSED
"path_Add_ACH = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddACH/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"path_Add_CC = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddCreditCard/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"path_App_Plan = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddPaymentPlan/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"path_DeleteProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfile/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.001s,PASSED
