Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.056s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:12:37,1m - 9.180s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/NoModifyAmountCorp,Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:13:45,1m - 7.985s,PASSED
"resText = ""Fail""",Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.000s,PASSED
"resColumn = ""Result""",Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.000s,PASSED
"datCloumn = ""Date""",Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.009s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.002s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.001s,PASSED
"nameSheet = ""NoModifyAmountCorp""",Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.004s,PASSED
"dataFile = ""IWPTestData/IWP25NoModifyAmountCorp""",Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:37,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 127,,,26-08-2024 22:12:37,26-08-2024 22:12:38,0.050s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 127,,,26-08-2024 22:12:38,26-08-2024 22:12:38,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 127,,,26-08-2024 22:12:38,26-08-2024 22:13:45,1m - 7.499s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/NoModifyAmountPC,Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:14:57,1m - 11.853s,PASSED
"resText = ""Fail""",Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.001s,PASSED
"nameSheet = ""NoModifyAmountPC""",Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25NoModifyAmountPC""",Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.092s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:13:45,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 127,,,26-08-2024 22:13:45,26-08-2024 22:14:57,1m - 11.482s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/OverAndUnderPayCorp,Edge Chromium 127,,,26-08-2024 22:14:57,26-08-2024 22:17:19,2m - 21.805s,PASSED
"resText = ""Fail""",Edge Chromium 127,,,26-08-2024 22:14:57,26-08-2024 22:14:57,0.001s,PASSED
